Time X Y Z Roll Pitch Yaw
97.834 0.0199853 -6.57622 1.33704 -0.00208389 0.0076744 -1.5664
97.8384 0.0199714 -6.57626 1.33705 -0.00208511 0.00767246 -1.56639
97.8432 0.0199574 -6.57629 1.33705 -0.00208589 0.00767109 -1.56639
97.847 0.0199433 -6.57632 1.33705 -0.00208603 0.00767051 -1.56639
97.8504 0.0199292 -6.57636 1.33705 -0.00208461 0.00767058 -1.56639
97.8547 0.0199151 -6.57639 1.33706 -0.00208228 0.00767027 -1.56639
97.8589 0.0199008 -6.57643 1.33706 -0.00208092 0.00766996 -1.56639
97.8624 0.0200082 -6.57551 1.33704 -0.00209821 0.00764737 -1.56642
97.867 0.0199467 -6.57538 1.33707 -0.00209567 0.0076486 -1.56641
97.8706 0.0199328 -6.57541 1.33707 -0.00209563 0.00765043 -1.56641
97.8744 0.0199188 -6.57544 1.33707 -0.00209622 0.00765309 -1.56641
97.8784 0.0199048 -6.57548 1.33707 -0.0020972 0.00765527 -1.5664
97.8827 0.0198906 -6.57551 1.33708 -0.00209905 0.00765707 -1.5664
97.887 0.0198764 -6.57554 1.33708 -0.00210178 0.00765901 -1.5664
97.8913 0.0198621 -6.57557 1.33708 -0.0021051 0.00765989 -1.5664
97.8958 0.0198478 -6.57561 1.33709 -0.0021087 0.00765937 -1.5664
97.9004 0.0198334 -6.57564 1.33709 -0.00211242 0.00765799 -1.5664
97.904 0.019819 -6.57567 1.33709 -0.00211643 0.00765568 -1.5664
97.907 0.0198044 -6.57571 1.3371 -0.0021212 0.00765246 -1.5664
97.9112 0.0197899 -6.57574 1.3371 -0.00212601 0.00764959 -1.5664
97.9158 0.0197752 -6.57577 1.3371 -0.00213031 0.00764699 -1.56639
97.9191 0.0197605 -6.57581 1.33711 -0.00213491 0.0076443 -1.56639
97.9231 0.0197458 -6.57584 1.33711 -0.00213965 0.00764271 -1.56639
97.927 0.0197311 -6.57588 1.33711 -0.0021446 0.00764282 -1.56639
97.9313 0.0197163 -6.57591 1.33711 -0.00214962 0.00764383 -1.56639
97.9352 0.0197014 -6.57594 1.33712 -0.00215387 0.00764563 -1.56639
97.9402 0.0196866 -6.57598 1.33712 -0.00215953 0.0076479 -1.56639
97.944 0.0196717 -6.57601 1.33712 -0.00216655 0.00764918 -1.56639
97.9483 0.0196569 -6.57605 1.33713 -0.0021733 0.00764913 -1.56639
97.9519 0.019642 -6.57608 1.33713 -0.00218046 0.00764685 -1.56639
