Time X Y Z Roll Pitch Yaw
178.839 -0.164787 19.2499 -1.41472 -0.00800728 -0.000352634 1.57374
178.85 -0.164483 19.2501 -1.41491 -0.00794454 -0.000353438 1.57374
178.859 -0.163868 19.2503 -1.41535 -0.00781592 -0.000369286 1.57374
178.873 -0.163562 19.2504 -1.41548 -0.00775189 -0.000375639 1.57373
178.88 -0.163252 19.2505 -1.41566 -0.00769174 -0.000374129 1.57373
178.892 -0.162942 19.2507 -1.41575 -0.00763186 -0.000364064 1.57373
178.9 -0.162319 19.2509 -1.41602 -0.00752522 -0.000347845 1.57372
178.911 -0.162009 19.251 -1.41606 -0.0074766 -0.000350208 1.57372
178.92 -0.161696 19.2511 -1.41615 -0.00743153 -0.000361647 1.57372
178.933 -0.161386 19.2513 -1.41624 -0.00738659 -0.000373967 1.57371
178.941 -0.160764 19.2515 -1.4165 -0.00729146 -0.000384208 1.5737
178.952 -0.160455 19.2516 -1.41654 -0.00724487 -0.000385372 1.5737
178.959 -0.160144 19.2517 -1.41663 -0.00720125 -0.000388475 1.5737
178.972 -0.159833 19.2518 -1.41663 -0.00716046 -0.000392761 1.5737
178.979 -0.159212 19.252 -1.41673 -0.0070864 -0.000400092 1.57369
178.991 -0.158904 19.2521 -1.4167 -0.00705027 -0.000397156 1.57369
179.001 -0.158594 19.2522 -1.41672 -0.00701644 -0.000396169 1.57369
179.011 -0.158285 19.2523 -1.41679 -0.00698303 -0.000396497 1.57369
179.022 -0.157975 19.2524 -1.4169 -0.0069474 -0.00040219 1.57369
179.032 -0.157363 19.2526 -1.41704 -0.00687194 -0.000416538 1.57368
179.041 -0.157057 19.2527 -1.41712 -0.00683005 -0.000418808 1.57368
179.053 -0.156752 19.2528 -1.41711 -0.00678646 -0.000411449 1.57368
179.06 -0.156147 19.253 -1.4172 -0.00669799 -0.000394201 1.57367
179.075 -0.155847 19.2531 -1.41716 -0.00664934 -0.000387916 1.57367
179.082 -0.155547 19.2532 -1.41717 -0.0066028 -0.000385743 1.57367
179.093 -0.155249 19.2533 -1.4171 -0.00655192 -0.00038584 1.57367
179.101 -0.154657 19.2534 -1.41706 -0.00645025 -0.00038206 1.57366
179.114 -0.154364 19.2535 -1.41696 -0.00639462 -0.00037627 1.57366
179.123 -0.154073 19.2536 -1.41692 -0.00633747 -0.000373626 1.57366
179.134 -0.153783 19.2537 -1.41679 -0.0062765 -0.000368233 1.57366
179.142 -0.15321 19.2538 -1.41665 -0.00615354 -0.000370943 1.57367
179.153 -0.152927 19.2539 -1.41651 -0.00609275 -0.000372629 1.57367
179.162 -0.152645 19.254 -1.41641 -0.0060341 -0.000373152 1.57367
179.175 -0.152366 19.254 -1.41637 -0.00597732 -0.000367747 1.57366
179.181 -0.152089 19.2541 -1.41639 -0.00592471 -0.000360276 1.57367
179.194 -0.151545 19.2542 -1.41633 -0.00582613 -0.000343741 1.57366
179.203 -0.151277 19.2543 -1.41632 -0.00578208 -0.000338651 1.57366
179.214 -0.15101 19.2544 -1.41623 -0.00573794 -0.000332995 1.57366
179.223 -0.150486 19.2545 -1.41615 -0.0056528 -0.000330707 1.57366
179.237 -0.150228 19.2545 -1.41603 -0.00561173 -0.000327738 1.57366
179.244 -0.149973 19.2546 -1.41597 -0.00557502 -0.000326146 1.57366
179.254 -0.149719 19.2546 -1.41584 -0.00554269 -0.000320519 1.57367
179.262 -0.149222 19.2547 -1.41567 -0.00548231 -0.000312728 1.57367
179.276 -0.148978 19.2548 -1.41552 -0.00545329 -0.000311134 1.57367
179.284 -0.148737 19.2548 -1.41542 -0.00542969 -0.000313382 1.57367
179.296 -0.148497 19.2549 -1.41525 -0.00540695 -0.000314737 1.57367
179.303 -0.148024 19.255 -1.41477 -0.00537445 -0.000312705 1.57367
179.315 -0.147791 19.255 -1.41446 -0.00536166 -0.000310076 1.57367
