Time X Y Z Roll Pitch Yaw
134.676 -10.0488 0.106465 -1.36571 -0.0243559 0.00643948 3.13586
134.681 -10.0488 0.105564 -1.36571 -0.0244959 0.00643798 3.13586
134.684 -10.0489 0.104667 -1.3657 -0.0246336 0.00643632 3.13586
134.691 -10.0489 0.103776 -1.3657 -0.0247676 0.00643592 3.13586
134.693 -10.049 0.102889 -1.3657 -0.0248977 0.00643773 3.13586
134.698 -10.049 0.102007 -1.36569 -0.0250258 0.00644125 3.13586
134.701 -10.0491 0.10113 -1.36569 -0.0251515 0.00644568 3.13585
134.705 -10.0491 0.100259 -1.36569 -0.0252741 0.00645146 3.13585
134.709 -10.0492 0.0993918 -1.36568 -0.0253923 0.00645784 3.13585
134.712 -10.0492 0.0985301 -1.36568 -0.0255071 0.00646443 3.13585
134.716 -10.0492 0.0976735 -1.36568 -0.0256184 0.00647071 3.13584
134.72 -10.0493 0.096822 -1.36568 -0.0257252 0.00647587 3.13584
134.725 -10.0493 0.0959755 -1.36568 -0.0258291 0.0064799 3.13584
134.728 -10.0494 0.0951341 -1.36568 -0.02593 0.00648236 3.13584
134.732 -10.0494 0.0942978 -1.36568 -0.0260264 0.00648335 3.13584
134.737 -10.0495 0.0934666 -1.36568 -0.0261183 0.00648425 3.13583
134.742 -10.0495 0.0926405 -1.36568 -0.026207 0.00648562 3.13583
134.747 -10.0495 0.0918196 -1.36568 -0.0262936 0.0064882 3.13583
134.749 -10.0496 0.0910038 -1.36568 -0.026377 0.00649208 3.13583
134.753 -10.0496 0.0901932 -1.36568 -0.0264569 0.0064962 3.13582
134.757 -10.0497 0.0893877 -1.36568 -0.0265338 0.00650105 3.13582
134.761 -10.0497 0.0885929 -1.36569 -0.0266075 0.00650638 3.13582
134.765 -10.0496 0.0878391 -1.3662 -0.0266792 0.00654462 3.13581
134.769 -10.0494 0.0867726 -1.36626 -0.0267418 0.00655661 3.13581
134.773 -10.0494 0.0859876 -1.36626 -0.0268107 0.00656116 3.1358
134.777 -10.0495 0.0852079 -1.36627 -0.0268781 0.00656567 3.1358
134.781 -10.0495 0.0844334 -1.36627 -0.0269433 0.00656931 3.1358
134.786 -10.0495 0.0836642 -1.36627 -0.0270062 0.00657075 3.1358
134.791 -10.0496 0.0829002 -1.36628 -0.0270678 0.00657118 3.13579
134.793 -10.0496 0.0821415 -1.36629 -0.0271284 0.00657217 3.13579
134.797 -10.0496 0.081388 -1.36629 -0.0271866 0.00657372 3.13579
134.803 -10.0497 0.0806398 -1.3663 -0.0272424 0.00657625 3.13578
134.81 -10.0497 0.0798969 -1.3663 -0.027297 0.00657964 3.13578
134.81 -10.0497 0.0791593 -1.36631 -0.0273496 0.0065836 3.13578
